slot,clientId,event,size,amount,recipients
2853,2117,new-tx,204,2,2943
2853,2257,new-tx,447,1,1595
2854,3091,new-tx,898,15,968
2854,538,new-tx,779,13,3849
2854,1120,new-tx,354,94,968
2854,623,new-tx,13908,3,605
2854,500,new-tx,1122,11,2185
2855,1699,new-tx,234,21,1517
2855,4390,new-tx,453,67,2463
2855,1981,new-tx,205,13,2316
2855,326,new-tx,204,10,238
2855,4391,new-tx,978,2,4331
2856,2890,new-tx,258,3,1900
2856,1879,new-tx,6802,20,1757
2856,4641,new-tx,4940,33,4907
2856,24,new-tx,396,10,2676
2856,2495,new-tx,5392,3,946
2857,929,new-tx,366,14,975
2857,290,new-tx,456,1,824
2857,2572,new-tx,457,1,2729
2857,1945,new-tx,434,14,2011
2857,213,new-tx,429,2,224
2858,1405,new-tx,910,61,1117
2858,1791,new-tx,12912,0,2066
2858,1755,new-tx,368,5,730
2858,3033,new-tx,808,1,4666
2858,298,new-tx,214,5,680
2859,2575,new-tx,845,20,2562
2859,15,new-tx,5467,19,968
2859,626,new-tx,467,9,473
2859,1320,new-tx,665,6,3293
2859,1503,new-tx,291,0,968
2860,5758,new-tx,255,72,184
2860,3033,new-tx,7763,6,4659
2860,1797,new-tx,232,8,1827
2860,4072,new-tx,269,25,1273
2860,2828,new-tx,495,0,2676
2861,1595,new-tx,2005,43,1662
2861,1247,new-tx,252,53,872
2861,505,new-tx,477,5,4734
2861,4,new-tx,7749,5,1810
2861,900,new-tx,739,13,933
2862,2929,new-tx,716,10,4090
2862,4068,new-tx,245,49,3962
2862,3288,new-tx,2046,13,2577
2862,3739,new-tx,399,1,2572
2862,194,new-tx,222,19,1510
2863,3158,new-tx,502,7,5654
2863,2089,new-tx,253,2,2083
2863,313,new-tx,635,79,1981
2863,1788,new-tx,5010,1,3648
2863,2135,new-tx,6081,1,17
2864,2072,new-tx,464,8,2336
2864,238,new-tx,933,14,445
2864,968,new-tx,949,1,2807
2864,2261,new-tx,384,2,2570
2864,2155,new-tx,7768,54,1746
2865,5521,new-tx,276,1,5596
2865,1456,new-tx,202,14,1786
2865,3712,new-tx,8075,4,684
2865,4078,new-tx,349,32,3982
2865,1625,new-tx,1571,11,1437
2866,18,new-tx,1303,1,1813
2866,2995,new-tx,303,6,3403
2866,2724,new-tx,306,3,1981
2866,2072,new-tx,313,32,5224
2866,4085,new-tx,404,20,4518
2867,2072,new-tx,321,72,5273
2867,5505,new-tx,461,88,3310
2867,2184,new-tx,348,40,2185
2867,4402,new-tx,298,0,4394
2867,4017,new-tx,216,10,3639
2868,370,new-tx,537,1,423
2868,1170,new-tx,345,1,2356
2868,1170,new-tx,427,3,1616
2868,24,new-tx,239,1,1950
2868,4072,new-tx,1002,2,4317
2869,2895,new-tx,212,1,1981
2869,3562,new-tx,199,0,5581
2869,3562,new-tx,7572,7,5451
2869,2072,new-tx,677,7,2718
2869,4435,new-tx,828,0,5109
2870,1786,new-tx,510,2,1582
2870,3693,new-tx,2017,15,4550
2870,1460,new-tx,469,0,1459
2870,3007,new-tx,4797,11,3091
2870,1351,new-tx,1010,4,1510
2871,1885,new-tx,606,1,1699
2871,1155,new-tx,4940,7,4122
2871,552,new-tx,374,42,551
2871,1403,new-tx,448,18,1599
2871,684,new-tx,462,0,863
2872,1981,new-tx,240,3,2610
2872,2135,new-tx,775,1,1582
2872,94,new-tx,379,75,3527
2872,2011,new-tx,332,1,2488
2872,2136,new-tx,326,10,2142
2873,11,new-tx,8174,10,418
2873,1800,new-tx,254,16,1727
2873,5428,new-tx,442,3,5450
2873,1295,new-tx,437,14,3619
2873,5520,new-tx,5340,43,5553
2874,885,new-tx,388,2,2087
2874,2350,new-tx,1077,97,2682
2874,160,new-tx,405,3,280
2874,1853,new-tx,215,0,590
2874,1118,new-tx,278,3,1021
2875,2828,new-tx,325,30,213
2875,1351,new-tx,974,68,4072
2875,276,new-tx,13799,7,680
2875,54,new-tx,730,3,55
2875,2570,new-tx,307,79,3013
2876,24,new-tx,451,0,1597
2876,24,new-tx,472,2,5837
2876,24,new-tx,901,12,1432
2876,1170,new-tx,358,1,2356
2876,4184,new-tx,401,11,5424
2877,4090,new-tx,1847,0,4507
2877,5142,new-tx,2159,17,5548
2877,4243,new-tx,2135,1,3173
2877,4001,new-tx,526,1,2072
2877,4873,new-tx,224,1,1082
2878,5730,new-tx,16158,32,24
2878,1945,new-tx,443,6,24
2878,5105,new-tx,7473,1,1900
2878,4522,new-tx,900,39,3359
2878,2403,new-tx,1554,3,3790
2879,1351,new-tx,230,7,1786
2879,3794,new-tx,659,9,67
2879,2763,new-tx,407,3,3683
2879,4428,new-tx,839,7,4390
2879,2676,new-tx,210,53,3136
2880,1685,new-tx,1863,94,4072
2880,231,new-tx,399,0,3210
2880,5425,new-tx,4618,2,4396
2880,3117,new-tx,297,88,2007
2880,669,new-tx,284,19,549
2881,2867,new-tx,412,34,846
2881,3930,new-tx,773,3,3639
2881,1295,new-tx,3684,1,1274
2881,2935,new-tx,423,4,2200
2881,2116,new-tx,2331,5,1109
2882,5397,new-tx,349,2,5465
2882,1941,new-tx,7563,10,298
2882,499,new-tx,244,1,5256
2882,2714,new-tx,207,7,1981
2882,2210,new-tx,548,65,2185
2883,3348,new-tx,740,39,5690
2883,2779,new-tx,514,80,1351
2883,4734,new-tx,691,1,3683
2883,1274,new-tx,330,2,1474
2883,1479,new-tx,244,23,1716
2884,3663,new-tx,1932,32,2878
2884,4428,new-tx,387,32,2832
2884,3562,new-tx,325,1,5162
2884,3042,new-tx,514,17,2552
2884,2843,new-tx,670,8,1295
2885,1170,new-tx,452,1,24
2885,728,new-tx,313,13,1616
2885,1245,new-tx,1582,23,402
2885,1439,new-tx,1582,4,24
2885,3801,new-tx,285,1,4184
2886,1945,new-tx,378,0,4799
2886,1262,new-tx,708,1,1117
2886,1842,new-tx,954,6,3799
2886,3892,new-tx,302,25,1723
2886,4976,new-tx,209,0,4974
2887,296,new-tx,213,16,195
2887,492,new-tx,2418,1,1305
2887,1211,new-tx,447,0,888
2887,4979,new-tx,436,1,3158
2887,25,new-tx,593,3,1707
2888,4072,new-tx,219,6,5244
2888,946,new-tx,758,6,1902
2888,2450,new-tx,856,4,1847
2888,2072,new-tx,298,3,3218
2888,2261,new-tx,1202,19,4495
2889,1320,new-tx,3985,11,3214
2889,3639,new-tx,353,2,2205
2889,4394,new-tx,511,1,4919
2889,1155,new-tx,977,1,1325
2889,4263,new-tx,378,6,3761
2890,298,new-tx,832,4,2330
2890,5345,new-tx,357,8,4828
2890,1627,new-tx,271,3,260
2890,3220,new-tx,980,20,1991
2890,478,new-tx,1176,4,1779
2891,47,new-tx,936,2,1117
2891,770,new-tx,1279,3,524
2891,3243,new-tx,484,7,5369
2891,1295,new-tx,260,0,4743
2891,4,new-tx,7039,65,266
2892,4631,new-tx,1362,4,4072
2892,56,new-tx,641,24,24
2892,1786,new-tx,455,6,2814
2892,345,new-tx,320,18,11
2892,1,new-tx,938,14,214
2893,1397,new-tx,380,2,728
2893,1204,new-tx,438,3,1527
2893,4388,new-tx,1018,7,4593
2893,3690,new-tx,692,0,3648
2893,1546,new-tx,4379,14,11
2894,5,new-tx,325,2,1527
2894,1527,new-tx,554,1,1279
2894,578,new-tx,202,3,11
2894,18,new-tx,753,19,734
2894,2231,new-tx,242,1,2173
2895,2570,new-tx,370,8,2409
2895,1221,new-tx,4382,2,1117
2895,4170,new-tx,1740,11,4463
2895,1746,new-tx,230,8,2116
2895,1474,new-tx,291,66,946
2896,614,new-tx,360,12,1950
2896,400,new-tx,308,3,6
2896,2529,new-tx,852,20,1572
2896,2119,new-tx,1061,45,946
2896,4120,new-tx,376,1,8
2897,2207,new-tx,2523,3,1309
2897,3813,new-tx,510,0,3082
2897,2895,new-tx,361,3,5132
2897,4158,new-tx,7374,38,4159
2897,1786,new-tx,300,13,1914
2898,946,new-tx,336,16,16
2898,37,new-tx,462,21,131
2898,402,new-tx,3695,2,1160
2898,1943,new-tx,15869,3,5859
2898,3262,new-tx,700,2,1981
2899,885,new-tx,311,3,1274
2899,345,new-tx,198,3,292
2899,4407,new-tx,485,7,8
2899,3996,new-tx,486,34,4992
2899,1786,new-tx,408,1,3043
2900,5564,new-tx,894,2,5505
2900,4318,new-tx,333,70,3736
2900,4566,new-tx,680,1,4799
2900,1350,new-tx,403,0,872
2900,58,new-tx,797,1,108
2901,4471,new-tx,606,5,4284
2901,1228,new-tx,2012,30,24
2901,3654,new-tx,221,32,2495
2901,2572,new-tx,483,38,1927
2901,4734,new-tx,1820,8,4428
2902,2495,new-tx,694,3,2174
2902,1430,new-tx,409,8,162
2902,4072,new-tx,791,32,4091
2902,3562,new-tx,1459,54,5058
2902,4977,new-tx,381,65,4919
2903,3493,new-tx,913,1,24
2903,2072,new-tx,262,3,2368
2903,2072,new-tx,475,3,5666
2903,4762,new-tx,479,0,4740
2903,3126,new-tx,480,13,968
2904,584,new-tx,455,67,3648
2904,3694,new-tx,3382,67,4555
2904,1701,new-tx,302,61,1274
2904,1847,new-tx,911,7,436
2904,1786,new-tx,286,0,5678
2905,487,new-tx,737,33,696
2905,491,new-tx,584,13,804
2905,350,new-tx,473,6,156
2905,2239,new-tx,264,2,4310
2905,37,new-tx,5811,20,1377
2906,3618,new-tx,891,1,4216
2906,968,new-tx,360,5,2680
2906,5135,new-tx,800,11,2248
2906,1595,new-tx,753,9,3349
2906,4400,new-tx,218,2,4523
2907,2155,new-tx,339,18,1409
2907,3705,new-tx,195,99,3400
2907,1699,new-tx,503,8,1608
2907,885,new-tx,415,10,946
2907,2239,new-tx,4462,10,4396
2908,4049,new-tx,456,14,3813
2908,4566,new-tx,6755,3,946
2908,2934,new-tx,421,24,3179
2908,197,new-tx,721,75,4
2908,4,new-tx,453,7,23
2909,2987,new-tx,323,18,2572
2909,341,new-tx,601,77,342
2909,2257,new-tx,454,1,1991
2909,1052,new-tx,381,90,388
2909,2149,new-tx,255,25,2312
2910,1842,new-tx,298,18,1848
2910,4435,new-tx,1727,15,5141
2910,1699,new-tx,506,21,1891
2910,2779,new-tx,409,3,1351
2910,732,new-tx,737,9,685
2911,746,new-tx,323,4,11
2911,2238,new-tx,488,1,24
2911,411,new-tx,14770,0,1273
2911,4,new-tx,1698,5,960
2911,49,new-tx,7844,13,11
2912,1900,new-tx,771,99,2876
2912,224,new-tx,442,30,321
2912,4170,new-tx,734,0,5505
2912,241,new-tx,421,1,362
2912,24,new-tx,454,4,3639
2913,2185,new-tx,618,27,4217
2913,2805,new-tx,954,66,1900
2913,381,new-tx,337,5,266
2913,2160,new-tx,459,39,1981
2913,4944,new-tx,358,33,4919
2914,637,new-tx,7000,1,606
2914,1045,new-tx,410,11,1016
2914,231,new-tx,1016,3,2056
2914,4566,new-tx,1046,1,1356
2914,1403,new-tx,235,5,1575
2915,3736,new-tx,806,11,3794
2915,946,new-tx,205,6,4462
2915,238,new-tx,500,5,5208
2915,2864,new-tx,239,25,17
2915,2811,new-tx,1406,1,1625
2916,1741,new-tx,389,6,135
2916,1338,new-tx,268,0,1454
2916,2691,new-tx,436,0,435
2916,1170,new-tx,775,0,1375
2916,1338,new-tx,819,0,1530
2917,2867,new-tx,241,1,846
2917,543,new-tx,509,32,1663
2917,582,new-tx,650,0,229
2917,638,new-tx,381,4,885
2917,1802,new-tx,458,6,1716
2918,2898,new-tx,237,1,24
2918,4741,new-tx,245,1,4090
2918,298,new-tx,1244,1,546
2918,2693,new-tx,552,26,2478
2918,1847,new-tx,229,14,2492
2919,1685,new-tx,454,17,4666
2919,3549,new-tx,427,2,3631
2919,1869,new-tx,323,2,1886
2919,24,new-tx,965,33,5656
2919,2916,new-tx,312,8,1273
2920,5142,new-tx,378,39,3619
2920,939,new-tx,373,49,5193
2920,5079,new-tx,2013,55,3619
2920,2135,new-tx,13319,1,17
2920,1510,new-tx,311,13,24
2921,2828,new-tx,305,15,3798
2921,1403,new-tx,480,30,2305
2921,1991,new-tx,366,2,4170
2921,2595,new-tx,247,1,1786
2921,946,new-tx,318,2,2153
2922,268,new-tx,7897,8,4
2922,3725,new-tx,636,21,4618
2922,4307,new-tx,300,9,500
2922,3621,new-tx,705,65,1981
2922,228,new-tx,709,1,160
2923,24,new-tx,886,56,2490
2923,2072,new-tx,425,9,4813
2923,681,new-tx,409,44,37
2923,3705,new-tx,914,42,5515
2923,2957,new-tx,726,20,3407
2924,1484,new-tx,435,1,2011
2924,968,new-tx,195,56,4484
2924,3693,new-tx,2225,65,4606
2924,411,new-tx,918,81,1565
2924,24,new-tx,402,0,79
2925,130,new-tx,614,11,109
2925,4868,new-tx,1252,11,4869
2925,213,new-tx,220,3,285
2925,2676,new-tx,891,0,2792
2925,1728,new-tx,963,0,2471
2926,5459,new-tx,293,3,3794
2926,3892,new-tx,252,34,4440
2926,3288,new-tx,11602,39,1900
2926,425,new-tx,306,22,3618
2926,206,new-tx,194,1,4
2927,11,new-tx,4723,66,87
2927,3407,new-tx,3015,50,5858
2927,336,new-tx,421,5,4559
2927,55,new-tx,939,4,135
2927,5048,new-tx,332,0,3243
2928,4249,new-tx,751,2,4072
2928,1933,new-tx,217,5,1320
2928,2330,new-tx,479,2,5477
2928,4774,new-tx,813,65,4507
2928,1644,new-tx,757,1,1582
2929,3794,new-tx,241,3,4565
2929,806,new-tx,583,36,1226
2929,1981,new-tx,747,10,3234
2929,37,new-tx,383,4,5850
2929,4263,new-tx,209,34,5058
2930,4202,new-tx,334,63,5345
2930,3428,new-tx,364,2,4090
2930,61,new-tx,888,92,3619
2930,92,new-tx,812,10,1297
2930,1810,new-tx,351,4,1651
2931,281,new-tx,388,3,1224
2931,1338,new-tx,968,50,1353
2931,3262,new-tx,1757,38,2239
2931,3619,new-tx,1266,2,4632
2931,169,new-tx,925,20,160
2932,4933,new-tx,536,12,3349
2932,1786,new-tx,509,13,3240
2932,2011,new-tx,283,38,2211
2932,3042,new-tx,301,18,1863
2932,3639,new-tx,457,1,4065
2933,1494,new-tx,636,6,728
2933,2257,new-tx,471,2,2570
2933,4,new-tx,373,65,1402
2933,712,new-tx,1803,5,903
2933,3623,new-tx,4147,1,5617
2934,3562,new-tx,678,25,3608
2934,5510,new-tx,462,15,5484
2934,3510,new-tx,594,38,3619
2934,1786,new-tx,429,5,2226
2934,1810,new-tx,647,9,1538
2935,1223,new-tx,211,33,2807
2935,1786,new-tx,14331,8,1351
2935,1989,new-tx,412,53,2244
2935,4445,new-tx,980,91,4977
2935,2237,new-tx,359,6,260
2936,3669,new-tx,7678,1,3519
2936,2877,new-tx,8158,60,1981
2936,335,new-tx,950,44,1595
2936,1527,new-tx,1874,19,1572
2936,24,new-tx,234,1,3529
2937,2191,new-tx,434,2,2228
2937,2034,new-tx,8445,5,1274
2937,2689,new-tx,775,7,1981
2937,323,new-tx,520,6,312
2937,4532,new-tx,828,37,4587
2938,553,new-tx,303,1,139
2938,5375,new-tx,1834,94,4132
2938,2356,new-tx,541,1,2618
2938,213,new-tx,3003,1,269
2938,3441,new-tx,8020,1,3618
2939,82,new-tx,4177,5,3470
2939,4791,new-tx,206,29,3126
2939,2207,new-tx,492,20,3228
2939,4404,new-tx,974,64,4072
2939,2874,new-tx,289,5,946
2940,3922,new-tx,276,10,3639
2940,142,new-tx,695,14,1756
2940,1552,new-tx,531,3,1510
2940,11,new-tx,599,1,28
2940,2091,new-tx,734,1,2109
2941,3901,new-tx,270,1,3900
2941,67,new-tx,336,4,75
2941,2572,new-tx,331,99,1859
2941,442,new-tx,4004,6,440
2941,5549,new-tx,384,79,5519
2942,946,new-tx,1396,0,5537
2942,2379,new-tx,336,1,2336
2942,4163,new-tx,494,1,4263
2942,4001,new-tx,511,79,2072
2942,4633,new-tx,751,4,24
2943,1698,new-tx,209,1,1198
2943,4263,new-tx,464,16,1052
2943,144,new-tx,197,3,162
2943,2077,new-tx,412,1,1981
2943,3400,new-tx,663,10,2864
2944,3736,new-tx,989,1,4063
2944,489,new-tx,298,1,347
2944,2831,new-tx,999,1,1900
2944,1810,new-tx,446,36,1847
2944,2072,new-tx,957,43,4133
2945,4342,new-tx,289,1,3250
2945,3549,new-tx,734,79,3570
2945,2945,new-tx,510,2,30
2945,2572,new-tx,1393,3,3120
2945,500,new-tx,4824,18,260
2946,473,new-tx,921,13,538
2946,3403,new-tx,739,2,2995
2946,223,new-tx,358,49,24
2946,8,new-tx,722,40,265
2946,283,new-tx,383,34,212
2947,793,new-tx,1004,3,266
2947,370,new-tx,424,49,423
2947,113,new-tx,295,32,111
2947,4242,new-tx,438,2,3400
2947,2139,new-tx,274,1,160
2948,281,new-tx,351,54,606
2948,4298,new-tx,6697,18,4283
2948,3892,new-tx,463,24,4014
2948,1914,new-tx,428,3,1608
2948,4527,new-tx,437,19,4579
2949,4774,new-tx,412,22,4794
2949,298,new-tx,735,18,1595
2949,2654,new-tx,452,4,2226
2949,2626,new-tx,252,13,2625
2949,1170,new-tx,324,1,728
2950,3033,new-tx,1969,47,722
2950,25,new-tx,823,7,1517
2950,8,new-tx,4124,3,589
2950,24,new-tx,213,10,3029
2950,4163,new-tx,11756,45,4413
2951,1968,new-tx,1021,2,1805
2951,3434,new-tx,692,45,3777
2951,435,new-tx,566,2,2691
2951,599,new-tx,505,13,600
2951,200,new-tx,489,2,55
2952,6,new-tx,420,3,7
2952,4118,new-tx,223,14,3911
2952,2584,new-tx,238,18,2003
2952,560,new-tx,933,1,582
2952,2627,new-tx,3091,9,2645
2953,2286,new-tx,1017,13,3776
2953,1908,new-tx,423,1,1794
2953,5140,new-tx,304,0,5141
2953,4919,new-tx,1163,19,2403
2953,1223,new-tx,699,40,1981
2954,3411,new-tx,197,39,2572
2954,1779,new-tx,2072,23,652
2954,3349,new-tx,460,8,4750
2954,2294,new-tx,565,1,968
2954,1786,new-tx,1484,3,3328
2955,2304,new-tx,213,30,2207
2955,2570,new-tx,4474,2,4972
2955,2907,new-tx,774,1,1900
2955,24,new-tx,471,1,2134
2955,1274,new-tx,525,1,1139
2956,1786,new-tx,13741,4,2500
2956,5412,new-tx,195,2,5425
2956,2570,new-tx,463,4,2207
2956,1847,new-tx,428,17,2072
2956,24,new-tx,5822,1,2865
2957,5123,new-tx,413,13,4566
2957,3705,new-tx,495,2,3349
2957,816,new-tx,257,20,329
2957,4072,new-tx,497,54,4898
2957,1991,new-tx,401,1,4896
2958,478,new-tx,4601,0,1595
2958,728,new-tx,535,15,797
2958,308,new-tx,471,9,11
2958,1847,new-tx,336,1,2032
2958,500,new-tx,792,4,1314
2959,4717,new-tx,454,80,4168
2959,39,new-tx,409,60,1356
2959,790,new-tx,688,1,881
2959,652,new-tx,262,2,3733
2959,2220,new-tx,956,79,5246
2960,3042,new-tx,6698,26,1295
2960,4527,new-tx,1581,7,946
2960,1786,new-tx,6690,37,3115
2960,2595,new-tx,1327,25,1786
2960,3033,new-tx,383,13,3933
2961,3217,new-tx,2012,1,1351
2961,687,new-tx,3725,7,793
2961,3563,new-tx,343,69,3704
2961,2540,new-tx,478,17,2684
2961,5264,new-tx,276,0,5102
2962,3896,new-tx,389,5,3468
2962,1786,new-tx,415,4,4702
2962,2200,new-tx,226,2,1797
2962,505,new-tx,406,2,2330
2962,5425,new-tx,979,2,5519
2963,3692,new-tx,651,6,4579
2963,2143,new-tx,527,27,1746
2963,1876,new-tx,3863,10,24
2963,4184,new-tx,9923,1,4144
2963,213,new-tx,204,79,172
2964,4406,new-tx,452,1,4527
2964,3692,new-tx,3263,61,4549
2964,4090,new-tx,279,1,4704
2964,5253,new-tx,1628,3,4072
2964,2405,new-tx,6034,6,2011
2965,927,new-tx,5751,7,564
2965,501,new-tx,410,1,218
2965,3078,new-tx,725,47,2572
2965,1695,new-tx,502,3,2142
2965,3468,new-tx,1453,16,2298
2966,94,new-tx,438,2,332
2966,4529,new-tx,481,2,4527
2966,1960,new-tx,1951,19,1170
2966,3033,new-tx,15784,0,4689
2966,260,new-tx,326,22,399
2967,260,new-tx,207,1,653
2967,794,new-tx,736,8,260
2967,2689,new-tx,3095,5,543
2967,1868,new-tx,542,94,1892
2967,2002,new-tx,216,32,1981
2968,2011,new-tx,379,9,4587
2968,2257,new-tx,788,5,260
2968,2495,new-tx,756,3,2467
2968,5870,new-tx,277,21,5360
2968,5213,new-tx,1326,3,5268
2969,4,new-tx,628,10,1644
2969,3033,new-tx,262,49,1689
2969,2204,new-tx,467,75,24
2969,3407,new-tx,313,1,4196
2969,5379,new-tx,345,1,5481
2970,24,new-tx,1006,36,5486
2970,1869,new-tx,404,0,1699
2970,177,new-tx,442,38,12
2970,1323,new-tx,370,53,1175
2970,2911,new-tx,440,32,3953
2971,99,new-tx,300,26,4317
2971,298,new-tx,4717,2,2428
2971,4072,new-tx,276,11,4399
2971,1952,new-tx,795,7,4606
2971,538,new-tx,1621,50,139
2972,2864,new-tx,12698,20,4420
2972,1052,new-tx,265,1,388
2972,156,new-tx,483,15,914
2972,1699,new-tx,204,13,1510
2972,1685,new-tx,439,7,4566
2973,1991,new-tx,963,32,4479
2973,241,new-tx,334,1,355
2973,3643,new-tx,268,18,3566
2973,3693,new-tx,299,11,4534
2973,1786,new-tx,444,11,2597
2974,885,new-tx,502,4,135
2974,4196,new-tx,395,21,4560
2974,2713,new-tx,802,27,24
2974,3618,new-tx,372,2,4410
2974,2929,new-tx,1789,65,2864
2975,24,new-tx,7710,15,1235
2975,1351,new-tx,485,96,2083
2975,4436,new-tx,822,18,3911
2975,332,new-tx,491,75,94
2975,1117,new-tx,509,2,1084
2976,4110,new-tx,459,60,4111
2976,2804,new-tx,309,1,736
2976,4693,new-tx,604,56,984
2976,425,new-tx,538,0,478
2976,3349,new-tx,7872,2,3359
2977,2529,new-tx,259,7,2917
2977,892,new-tx,9209,15,787
2977,946,new-tx,7521,44,2572
2977,3401,new-tx,713,2,2828
2977,1462,new-tx,487,18,1433
2978,652,new-tx,6282,4,2414
2978,339,new-tx,708,3,156
2978,1593,new-tx,205,2,1538
2978,1309,new-tx,455,13,1914
2978,271,new-tx,263,3,4734
2979,5152,new-tx,788,80,4933
2979,1925,new-tx,466,6,1941
2979,4471,new-tx,506,1,4284
2979,1840,new-tx,485,20,473
2979,3877,new-tx,7323,3,5720
2980,4543,new-tx,637,20,4540
2980,584,new-tx,478,3,685
2980,1167,new-tx,1536,16,1180
2980,730,new-tx,489,2,207
2980,1351,new-tx,299,86,730
2981,2072,new-tx,297,68,2211
2981,1403,new-tx,4269,3,1671
2981,4243,new-tx,5224,0,3727
2981,886,new-tx,339,3,377
2981,1835,new-tx,348,25,3648
2982,2011,new-tx,704,14,2481
2982,3040,new-tx,319,14,2570
2982,2496,new-tx,285,9,2503
2982,5311,new-tx,422,18,968
2982,681,new-tx,1140,13,1484
2983,377,new-tx,452,7,350
2983,11,new-tx,319,5,238
2983,1007,new-tx,1628,88,1125
2983,4182,new-tx,409,1,3736
2983,4283,new-tx,370,72,4290
2984,67,new-tx,299,8,81
2984,2800,new-tx,458,24,2572
2984,3436,new-tx,219,73,3264
2984,1956,new-tx,298,2,2087
2984,212,new-tx,688,34,20
2985,1351,new-tx,597,13,2039
2985,109,new-tx,1201,27,381
2985,3426,new-tx,529,15,2336
2985,324,new-tx,195,1,668
2985,3222,new-tx,405,2,4495
2986,5375,new-tx,209,50,4495
2986,1217,new-tx,1907,39,1211
2986,2779,new-tx,811,25,2920
2986,2413,new-tx,634,6,3259
2986,5728,new-tx,333,9,5781
2987,1943,new-tx,830,4,33
2987,24,new-tx,661,1,2529
2987,1295,new-tx,4060,34,1403
2987,8,new-tx,273,3,1739
2987,4241,new-tx,215,50,4463
2988,1900,new-tx,340,18,2831
2988,3477,new-tx,755,7,4445
2988,508,new-tx,255,3,501
2988,24,new-tx,291,15,1407
2988,3411,new-tx,5778,16,3410
2989,2011,new-tx,426,45,5503
2989,3033,new-tx,630,0,3952
2989,1519,new-tx,777,64,1563
2989,1320,new-tx,348,13,3293
2989,11,new-tx,359,4,123
2990,3545,new-tx,323,6,1914
2990,3549,new-tx,10302,3,2377
2990,4170,new-tx,684,63,5130
2990,590,new-tx,224,37,200
2990,4090,new-tx,636,3,4442
2991,24,new-tx,242,1,1735
2991,2207,new-tx,616,1,3452
2991,1247,new-tx,377,1,946
2991,5543,new-tx,389,0,5411
2991,1295,new-tx,710,3,1991
2992,491,new-tx,11979,6,1767
2992,2126,new-tx,249,19,2498
2992,1595,new-tx,879,5,3101
2992,881,new-tx,311,15,290
2992,4636,new-tx,312,6,3745
2993,5386,new-tx,7676,8,4824
2993,500,new-tx,360,79,2146
2993,8,new-tx,614,14,411
2993,2572,new-tx,444,53,3080
2993,2284,new-tx,767,3,2145
2994,2801,new-tx,421,2,1981
2994,1981,new-tx,321,27,17
2994,1699,new-tx,382,26,1430
2994,3747,new-tx,372,1,3683
2994,2701,new-tx,794,4,2584
2995,20,new-tx,610,26,414
2995,5797,new-tx,478,23,24
2995,4072,new-tx,1451,0,4086
2995,4632,new-tx,6253,21,2239
2995,2864,new-tx,995,3,4343
2996,2013,new-tx,1791,10,2011
2996,3813,new-tx,5047,34,3639
2996,2535,new-tx,993,23,2534
2996,4072,new-tx,702,3,3725
2996,3639,new-tx,229,76,3782
2997,1010,new-tx,245,3,826
2997,5412,new-tx,394,19,4159
2997,1527,new-tx,276,4,1981
2997,1595,new-tx,319,11,1685
2997,20,new-tx,402,14,164
2998,2583,new-tx,6654,41,1799
2998,4559,new-tx,685,15,4556
2998,1309,new-tx,6374,11,5004
2998,4282,new-tx,457,1,238
2998,80,new-tx,440,75,61
2999,1433,new-tx,675,38,1310
2999,1003,new-tx,479,6,4435
2999,3710,new-tx,283,2,3854
2999,1182,new-tx,744,18,836
2999,580,new-tx,4201,8,1786
3000,103,new-tx,242,2,54
3000,2587,new-tx,7932,58,1109
3000,160,new-tx,380,99,4824
3000,49,new-tx,451,18,55
3000,313,new-tx,662,1,1323
3001,4388,new-tx,228,10,4556
3001,24,new-tx,369,15,5703
3001,3033,new-tx,206,24,313
3001,960,new-tx,371,10,489
3001,1981,new-tx,1335,55,1403
3002,4197,new-tx,6908,4,1835
3002,875,new-tx,239,60,402
3002,3914,new-tx,6389,24,3925
3002,3816,new-tx,262,5,5504
3002,2800,new-tx,212,18,2717
3003,728,new-tx,987,2,1364
3003,2220,new-tx,495,4,1536
3003,2,new-tx,323,1,698
3003,2239,new-tx,273,28,2825
3003,4072,new-tx,253,11,3679
3004,1170,new-tx,368,33,1561
3004,2239,new-tx,244,2,2951
3004,24,new-tx,279,27,2310
3004,4566,new-tx,598,1,4367
3004,3149,new-tx,509,2,3221
3005,2350,new-tx,263,4,2644
3005,199,new-tx,6789,1,92
3005,260,new-tx,505,5,2734
3005,723,new-tx,441,32,162
3005,2815,new-tx,355,3,1981
3006,1590,new-tx,4536,30,4085
3006,478,new-tx,4184,6,1295
3006,2161,new-tx,488,67,1981
3006,1483,new-tx,984,2,1794
3006,1699,new-tx,249,25,1781
3007,946,new-tx,366,0,4912
3007,5428,new-tx,261,22,3608
3007,5575,new-tx,528,1,4090
3007,1511,new-tx,5726,1,25
3007,2570,new-tx,219,1,3441
3008,4170,new-tx,7320,5,5372
3008,76,new-tx,7998,50,58
3008,4170,new-tx,1582,43,2892
3008,4072,new-tx,348,3,4213
3008,3174,new-tx,880,1,2572
3009,2239,new-tx,211,2,1764
3009,4435,new-tx,307,24,5108
3009,3707,new-tx,927,13,306
3009,793,new-tx,833,44,562
3009,5098,new-tx,223,1,5090
3010,5524,new-tx,265,0,5625
3010,946,new-tx,646,4,2064
3010,5866,new-tx,331,32,3348
3010,946,new-tx,522,10,2570
3010,478,new-tx,428,7,59
3011,2207,new-tx,270,26,3393
3011,721,new-tx,827,65,230
3011,1440,new-tx,343,2,492
3011,1351,new-tx,215,7,2678
